Instituição;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Cheque Especial e Conta Garantida;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4.247.370;b3S;I;2;S5;9;CONCORDIA;SC;12/2022;830.737;1.004;57.928;128.550;123.496;37.493;6.161;0;354.632;245;37.458;101.130;212.854;76.222;3.532;0;431.442;288;4.075;4.242;2;0;0;0;8.608;122;33.523;2.017;0;0;0;0;35.662;0;0;0;0;0;0;0;0;61;63;111;89;0;0;0;324;0;15;29;26;0;0;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO MT/RR;26.555.235;b3S;I;2;S4;9;SORRISO;MT;12/2022;818.018;2.363;40.559;108.752;142.855;27.695;633;0;322.856;680;23.169;62.552;116.284;33.818;381;0;236.883;1.616;11.575;16.373;61;0;0;0;29.625;329;28.940;5.063;0;0;0;0;34.332;0;0;0;0;0;0;0;0;5.268;47.190;41.015;52.005;18.766;24.493;0;188.737;56;731;1.472;2.202;2;0;0;4.462;0;0;1.122;0;0;0;0;1.122;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO ALIANÇA RS/SC/ES - SICREDI ALIANÇA RS/SC/ES;87.795.639;b3S;I;2;S4;9;MARAU;RS;12/2022;808.952;2.039;54.473;141.342;220.311;52.228;8.021;0;478.413;175;9.141;26.449;45.594;16.570;8.839;0;106.768;2.016;12.460;29.905;357;0;0;0;44.739;652;17.590;1.738;0;0;0;0;19.980;0;0;0;0;0;0;0;0;3.542;31.134;29.145;39.105;18.877;22.993;5;144.801;0;273;250;0;0;0;0;522;0;49;9.774;975;924;2.007;0;13.729;0;0;0;0;0;0;0;0;0
BANCO GUANABARA S.A.;31.880.826;b1;I;2;S4;8;RIO DE JANEIRO;RJ;12/2022;795.533;6.793;109.569;197.302;237.009;15.876;0;0;566.551;1.718;30.462;74.978;101.640;3.943;0;0;212.741;0;4.043;8.995;0;0;0;0;13.038;0;2.284;0;0;0;0;0;2.284;0;0;0;0;0;0;0;0;0;96;265;558;0;0;0;920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;S4;9;DOURADOS;MS;12/2022;784.835;1.166;33.434;75.419;79.732;15.880;4.683;0;210.315;375;17.071;48.332;89.239;30.278;4.600;0;189.894;3.217;54.717;73.107;159;0;0;0;131.200;446;23.904;3.494;0;0;0;0;27.844;0;0;0;0;0;0;0;0;5.288;46.924;44.804;55.268;30.301;28.457;0;211.043;0;197;183;0;0;0;0;379;0;628;13.531;0;0;0;0;14.159;0;0;0;0;0;0;0;0;0
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18.539.102;n1;I;3;S4;19;BARUERI;SP;12/2022;784.742;0;0;0;0;0;0;0;0;1.765;96.491;227.684;381.783;76.286;733;0;784.742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS E EMPREGADOS DOS TRANSPORTES E CORREIOS DO SUL DO BRASIL - TRANSPOCRED;8.075.352;b3S;I;2;S5;9;FLORIANOPOLIS;SC;12/2022;769.346;836;18.566;44.472;57.869;22.340;16.716;1.445;162.244;2.079;33.129;89.599;153.438;45.232;3.366;112;326.955;0;4.554;14.177;0;0;0;0;18.731;2.006;50.973;2.583;20;12;14;0;55.609;0;0;0;0;0;0;0;0;2.831;952;1.796;2.890;846;81;0;9.396;243;10.452;32.976;80.596;58.636;13.509;0;196.411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG - SICREDI REGIÃO CENTRO RS/MG;95.594.941;b3S;I;2;S4;9;SANTA MARIA;RS;12/2022;765.879;1.082;52.275;101.233;112.573;30.817;9.050;0;307.030;130;14.334;42.711;76.195;19.697;1.296;0;154.363;836;11.099;29.012;162;0;0;0;41.109;79;8.814;1.502;0;0;0;0;10.395;0;0;0;0;0;0;0;0;2.815;29.145;44.482;77.419;45.286;53.519;0;252.665;0;133;184;0;0;0;0;317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREFISA;52.010;b1;C;2;S4;199;SAO PAULO;SP;12/2022;763.862;3.995;407;1.083;2.333;0;0;0;7.819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;523.818;138.902;13.376;7.470;5.667;0;689.284;0;0;0;0;0;0;0;0;0;871;0;65.887;0;0;0;66.758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;12/2022;756.148;26.396;41.461;130.085;128.205;21.818;7.586;0;355.550;5.201;23.491;82.502;135.944;59.172;4.185;0;310.496;1.941;8.356;2.876;22;0;0;0;13.196;696;23.349;3.761;0;0;0;0;27.805;0;0;0;0;0;0;0;0;1.624;355;43.827;231;92;0;0;46.129;18;0;0;0;0;0;0;18;0;110;2.552;0;124;169;0;2.955;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1.644.264;b3S;I;2;S5;9;JOAO MONLEVADE;MG;12/2022;744.714;1.864;69.455;146.843;209.783;78.727;33.428;0;540.100;78;18.157;49.638;70.442;13.492;6.120;0;157.926;773;3.952;3.912;2;0;0;0;8.639;1;8.836;347;0;0;0;0;9.185;0;0;0;0;0;0;0;0;572;22;30;81;78;118;0;901;0;0;0;0;0;0;0;0;0;0;26.338;1.625;0;0;0;27.963;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO - SICREDI OURO BRANCO RS/MG;87.853.206;b3S;I;2;S4;9;TEUTONIA;RS;12/2022;737.686;1.086;45.971;104.390;162.975;60.878;49.471;0;424.770;123;12.360;29.541;57.414;23.966;10.729;0;134.132;863;12.970;25.659;552;0;0;0;40.043;186;15.237;1.547;0;0;0;0;16.970;0;0;0;0;0;0;0;0;1.760;19.881;26.018;30.451;17.021;18.041;13;113.185;33;559;866;308;1;0;0;1.767;0;554;4.593;774;277;621;0;6.819;0;0;0;0;0;0;0;0;0
BANCO PAULISTA S.A.;61.820.817;b1;I;2;S4;8;SAO PAULO;SP;12/2022;734.435;1.870;82.015;132.263;44.679;172;0;0;260.999;0;0;0;0;0;0;0;0;0;14.592;5.464;0;0;0;0;20.056;906;191.436;84.083;3.120;0;0;0;279.545;0;26.704;57.794;49.995;957;0;0;135.450;238;0;0;0;0;0;0;238;0;0;0;0;0;0;0;0;0;14.391;23.757;0;0;0;0;38.148;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78.834.975;b3S;I;2;S5;9;CANOINHAS;SC;12/2022;731.719;4.946;62.750;172.420;158.882;39.950;3.998;0;442.946;273;8.381;22.652;48.063;18.314;7.565;0;105.247;1.999;11.553;4.206;0;0;0;0;17.758;1.218;52.079;8.906;0;0;0;0;62.204;0;0;0;0;0;0;0;0;2.154;12.561;6.190;20;6;0;0;20.931;0;0;0;0;0;0;0;0;0;43;79.313;1.659;1.135;481;0;82.633;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO ARACOOP LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;12/2022;720.913;2.827;55.505;140.938;228.926;75.842;5.940;0;509.978;288;5.674;15.790;43.628;8.943;328;0;74.650;1.189;11.090;8.020;30;0;0;0;20.329;1.846;53.678;11.336;0;0;0;0;66.860;0;0;0;0;0;0;0;0;2.263;298;956;3.665;384;0;0;7.566;0;0;0;0;0;0;0;0;0;2.712;22.321;7.944;3.552;5.000;0;41.530;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;12/2022;719.866;1.288;52.029;138.073;178.309;38.472;22;0;408.192;607;20.101;58.620;106.349;37.631;2.691;0;225.999;1.346;9.067;3.890;0;0;0;0;14.302;360;23.656;3.925;0;0;0;0;27.941;0;0;0;0;0;0;0;0;2.560;19.767;18.163;1.148;164;0;0;41.801;7;158;404;592;2;0;0;1.164;0;123;344;0;0;0;0;467;0;0;0;0;0;0;0;0;0
BANCO MONEO S.A.;7.441.209;b2;I;2;S4;8;CAXIAS DO SUL;RS;12/2022;712.414;0;0;0;0;0;0;0;0;500;10.749;23.778;31.876;6.355;180;0;73.438;0;0;0;0;0;0;0;0;0;20.089;0;0;0;0;0;20.089;0;0;0;0;0;0;0;0;1.367;42.013;32.707;32.270;5.141;0;0;113.498;3.300;47.968;132.666;227.088;91.667;2.699;0;505.389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79.052.122;b3S;I;2;S4;9;MARECHAL CANDIDO RONDON;PR;12/2022;706.691;1.415;33.332;105.354;144.249;29.033;7.878;0;321.262;369;10.844;31.067;57.398;18.624;936;0;119.238;1.305;31.631;26.966;534;0;0;0;60.437;331;37.393;9.323;0;0;0;0;47.048;0;0;0;0;0;0;0;0;3.190;29.077;42.531;42.421;20.948;20.030;0;158.196;4;263;241;0;0;0;0;509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;S4;9;MANDAGUARI;PR;12/2022;702.911;2.336;56.976;135.977;191.138;35.018;543;0;421.990;524;11.556;29.989;49.604;11.976;92;0;103.740;1.465;31.337;21.146;0;0;0;0;53.948;777;51.434;3.578;0;0;0;0;55.789;0;0;0;0;0;0;0;0;2.321;31.354;15.195;11.611;4.120;1.187;563;66.350;0;117;106;0;0;0;0;223;0;122;311;375;63;0;0;870;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO - SICREDI UNIAO RS/ES;88.894.548;b3S;I;2;S4;9;CERRO LARGO;RS;12/2022;698.663;900;48.273;83.574;93.836;24.933;5.627;0;257.143;109;9.498;27.844;47.244;13.844;1.507;0;100.046;812;15.771;52.266;4.044;0;0;0;72.894;145;22.428;3.019;0;0;0;0;25.592;0;0;0;0;0;0;0;0;1.771;32.663;43.198;75.083;40.753;43.743;5;237.218;2;748;1.327;1.023;4;0;0;3.103;0;313;1.174;1.159;10;11;0;2.666;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA - SICREDI SUL SC;3.793.242;b3S;I;2;S4;9;CRICIUMA;SC;12/2022;693.724;2.221;44.550;100.675;149.455;27.077;1.313;0;325.291;305;9.205;24.176;41.632;12.866;1.089;0;89.274;2.286;20.520;31.216;2.036;0;0;0;56.059;2.072;59.558;6.528;0;0;0;0;68.159;0;0;0;0;0;0;0;0;3.251;27.261;51.588;44.947;19.509;6.949;453;153.958;0;178;148;0;0;0;0;326;0;0;657;0;0;0;0;657;0;0;0;0;0;0;0;0;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17.453.575;b1;I;3;S4;8;SAO PAULO;SP;12/2022;684.905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.544;0;0;0;0;5.544;43.061;305.386;243.331;85.071;2.512;0;0;679.362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HAITONG;51.482;b2;C;3;S3;198;SAO PAULO;SP;12/2022;682.654;5.464;5.110;11.591;87.637;6.387;15.969;0;132.158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.709;0;0;0;0;0;29.709;0;16.681;168.398;54.405;2.500;0;0;241.983;0;0;0;0;0;0;0;0;0;3.831;9.049;35.561;9.039;91.553;87.079;236.112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.692
SOCIETE GENERALE;31.859;b1;C;3;S3;199;SAO PAULO;SP;12/2022;673.559;0;32.320;73.671;109.608;14.307;300;0;230.206;385;25.599;65.404;107.379;24.324;0;0;223.091;0;0;0;0;0;0;0;0;206;48.613;22.600;9.839;0;0;0;81.258;0;106.472;30.719;0;0;0;0;137.191;0;566;345;837;65;0;0;1.813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO KOMATSU DO BRASIL S.A.;23.903.068;b2;I;3;S4;8;SAO PAULO;SP;12/2022;663.162;0;0;0;0;0;0;0;0;229;80.020;187.658;290.769;60.579;244;0;619.499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.980;11.573;22.218;5.892;0;0;43.663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.313.766;n1;I;2;S4;14;SAO PAULO;SP;12/2022;661.040;5.361;62.913;148.719;183.331;42.416;4.446;0;447.186;589;21.672;59.238;99.412;19.938;100;0;200.948;0;1.106;291;0;0;0;0;1.398;0;1.327;3.255;5.283;1.526;117;0;11.508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB CREDIAUC;78.840.071;b3S;I;2;S5;9;CONCORDIA;SC;12/2022;655.657;3.837;32.175;99.327;161.273;65.555;72.783;0;434.950;297;9.426;25.739;61.951;32.199;16.585;0;146.196;806;5.086;2.584;0;0;0;0;8.476;2.136;41.536;4.142;0;0;0;0;47.814;0;0;0;0;0;0;0;0;637;147;0;0;0;0;0;784;0;0;0;0;0;0;0;0;0;22;16.776;187;187;264;0;17.437;0;0;0;0;0;0;0;0;0
BRK S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.865.507;n1;I;2;S4;14;SAO PAULO;SP;12/2022;653.008;640;14.579;39.768;84.653;23.015;0;0;162.655;0;0;0;0;0;0;0;0;361;140.217;319.076;0;0;0;0;459.654;0;27.727;1.088;0;0;0;0;28.815;0;0;0;0;0;0;0;0;0;355;514;1.015;0;0;0;1.884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE BRASILEIRO;2.282.709;b3S;I;2;S5;9;ANAPOLIS;GO;12/2022;651.129;8.935;50.919;134.914;180.110;30.210;3.208;0;408.297;1.444;6.055;23.701;41.396;17.781;18.223;0;108.599;6.645;16.242;919;0;2;30;0;23.838;8.865;56.801;8.465;0;0;0;0;74.132;0;0;0;0;0;0;0;0;18.081;216;303;842;78;0;0;19.520;0;0;0;0;0;0;0;0;0;0;3.662;6.475;5.072;1.534;0;16.743;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87.781.530;b3S;I;2;S4;9;PASSO FUNDO;RS;12/2022;649.019;1.088;24.047;85.177;119.954;28.662;8.645;0;267.574;435;13.681;38.421;78.852;45.726;22.575;0;199.689;530;20.603;67.348;325;0;0;0;88.806;106;15.350;2.111;0;0;0;0;17.567;0;0;0;0;0;0;0;0;1.774;21.940;22.150;11.745;5.764;2.428;0;65.801;2;561;946;0;0;0;0;1.509;0;197;7.835;28;14;0;0;8.073;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;12/2022;642.281;6.156;26.433;59.491;82.728;16.587;3.156;0;194.552;3.096;17.526;47.650;81.806;24.917;4.594;0;179.590;3.755;13.195;11.882;0;0;0;0;28.832;11.782;29.971;6.004;0;0;0;0;47.756;0;0;0;0;0;0;0;0;8.741;27.949;41.421;59.987;27.640;25.702;0;191.440;3;50;57;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4.529.074;b3S;I;2;S5;9;CASCAVEL;PR;12/2022;637.783;5.156;47.924;118.756;212.576;41.844;8.366;0;434.622;278;4.019;9.313;17.092;4.662;2.819;0;38.184;2.878;16.435;132;0;0;0;0;19.444;5.724;57.348;4.757;1;0;0;0;67.831;0;0;0;0;0;0;0;0;3.746;487;10.550;886;870;1.277;0;17.816;0;0;0;0;0;0;0;0;0;29.949;29.602;236;79;20;0;59.887;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84.974.278;b3S;I;2;S4;9;SAO JOAO;PR;12/2022;637.708;1.503;38.045;106.608;146.782;33.370;8.823;0;335.131;121;7.759;21.194;39.671;12.194;1.907;0;82.846;1.088;26.917;48.727;2.965;0;0;0;79.698;100;28.425;3.832;0;0;0;0;32.357;0;0;0;0;0;0;0;0;2.213;21.800;27.143;35.814;13.350;6.576;0;106.896;0;167;191;74;0;0;0;432;0;0;90;172;86;0;0;348;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO UNICRED CENTRO-SUL LTDA - UNICRED CENTRO-SUL;75.847;b3S;I;2;S5;9;CRICIUMA;SC;12/2022;627.877;776;39.804;100.067;166.512;91.138;63.426;6.971;468.694;253;8.105;21.628;42.024;17.935;20.333;232;110.510;0;9.995;4.521;0;0;0;0;14.516;973;29.564;3.218;0;0;0;0;33.755;0;0;0;0;0;0;0;0;301;101;0;0;0;0;0;402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5.463.212;b3C;I;2;S4;9;BLUMENAU;SC;12/2022;626.547;0;0;0;0;0;0;0;0;0;754;1.783;1.090;0;0;0;3.627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.974;154.130;325.996;90.070;751;0;622.920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31.815.293;b3S;I;2;S5;9;SAO GABRIEL DA PALHA;ES;12/2022;619.320;1.845;52.026;115.191;163.885;67.177;18.322;0;418.447;44;5.907;16.494;40.121;17.929;4.835;0;85.329;446;3.582;654;0;0;0;0;4.682;418;31.471;3.583;0;0;0;0;35.471;0;0;0;0;0;0;0;0;577;138;384;260;0;0;0;1.359;0;0;0;0;0;0;0;0;0;23.619;45.233;5.179;0;0;0;74.030;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;12/2022;605.456;1.733;56.246;110.588;120.536;16.646;1.708;0;307.459;442;8.350;23.170;34.358;6.716;600;0;73.636;4.507;23.221;61.953;5.023;0;0;0;94.704;625;52.944;8.261;0;0;0;0;61.830;0;0;0;0;0;0;0;0;6.514;30.979;16.544;10.319;1.351;99;0;65.805;3;340;652;1.026;2;0;0;2.023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICOOB OURO VERDE;5.582.619;b3S;I;2;S5;9;LONDRINA;PR;12/2022;604.729;15.510;50.356;142.818;169.500;26.563;2.283;0;407.030;154;1.057;2.487;3.369;698;0;0;7.765;4.777;5.033;8.678;55;0;0;0;18.542;3.665;39.103;3.438;0;0;0;0;46.206;0;0;0;0;0;0;0;0;6.326;26.921;23.290;1.763;1.163;1.153;0;60.616;0;0;0;0;0;0;0;0;0;134;45.576;16.089;1.484;1.286;0;64.570;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82.065.285;b3S;I;2;S4;9;MARIOPOLIS;PR;12/2022;596.717;2.779;47.370;116.209;144.630;25.926;184;0;337.098;140;7.181;18.346;30.521;8.467;761;0;65.416;2.464;17.230;25.235;1.876;0;0;0;46.806;1.020;33.402;3.076;0;0;0;0;37.498;0;0;0;0;0;0;0;0;2.833;22.217;23.956;21.049;6.679;3.983;0;80.717;0;183;175;0;0;0;0;358;0;957;26.722;212;340;594;0;28.825;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94.433.109;b3S;I;2;S5;9;PORTO ALEGRE;RS;12/2022;594.907;281;8.178;21.882;40.215;20.834;8.738;97;100.224;421;2.870;7.900;19.545;9.591;9.429;1.472;51.229;585;1.616;779;0;0;0;0;2.981;0;132;29;0;0;0;0;161;0;0;0;0;0;0;0;0;532;16.432;46.061;119.891;87.137;169.664;596;440.312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB UNIMAIS MANTIQUEIRA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;71.698.674;b3S;I;2;S5;9;TAUBATE;SP;12/2022;584.414;2.892;51.149;136.206;196.536;74.729;27.708;0;489.221;191;4.504;12.593;25.614;7.422;64;0;50.388;1.540;9.277;29;77;0;0;0;10.923;642;25.098;6.084;0;0;0;0;31.824;0;0;0;0;0;0;0;0;1.763;253;42;0;0;0;0;2.058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7.599.206;b3S;I;2;S5;9;GOIANIA;GO;12/2022;577.178;3.277;42.681;82.637;157.241;81.305;67.457;0;434.598;153;1.724;4.812;8.871;2.280;560;0;18.400;1.911;12.863;280;0;0;0;0;15.054;5.163;66.759;6.462;0;0;0;0;78.383;0;0;0;0;0;0;0;0;2.596;332;897;2.067;1.315;1.238;0;8.445;0;0;0;0;0;0;0;0;0;988;7.291;7.202;6.817;0;0;22.298;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76.059.997;b3S;I;2;S4;9;TOLEDO;PR;12/2022;563.438;1.237;39.538;80.750;120.848;36.572;15.122;0;294.067;79;5.639;15.838;27.066;7.672;3.167;0;59.462;1.846;11.983;33.065;188;0;0;0;47.082;393;22.525;3.143;0;0;0;0;26.061;0;0;0;0;0;0;0;0;2.127;20.874;26.519;43.984;25.223;17.846;0;136.573;0;77;118;0;0;0;0;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5.888.589;b3S;I;2;S5;9;CURITIBA;PR;12/2022;562.909;3.932;46.905;120.952;163.553;37.474;3.252;0;376.069;172;4.168;11.414;21.149;5.187;90;0;42.180;1.482;3.014;2.027;2;0;0;0;6.526;852;14.386;1.295;0;0;0;0;16.533;0;0;0;0;0;0;0;0;3.138;8.626;79.898;2.174;991;506;0;95.332;0;0;0;0;0;0;0;0;0;21.280;4.470;346;173;0;0;26.268;0;0;0;0;0;0;0;0;0
